third_party_org_name,third_party_repo_name,third_party_ref,third_party_repo_fullname,third_party_ref_type,third_party_url,third_party_archived,third_parth_forked,third_party_stars,repo_name,workflow_path,workflow_type,visibility,archived,forked,reusable_workflow,workflow_url,repo_url
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,alcatraz_lint.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/alcatraz_lint.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,compatibility_api_lint.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/compatibility_api_lint.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,compatibility_api_preparedness_lint.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/compatibility_api_preparedness_lint.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,paperbench_lint.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/paperbench_lint.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,paperbench_tests.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/paperbench_tests.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,preparedness_turncompleter_lint.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/preparedness_turncompleter_lint.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,preparedness_turncompleter_tests.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/preparedness_turncompleter_tests.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,frontier-evals,swelancer_lint.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/swelancer_lint.yml,https://github.com/openai/frontier-evals
astral-sh,setup-uv,08807647e7069bb48b6ef5acd8ec9567f424441b,astral-sh/setup-uv@08807647e7069bb48b6ef5acd8ec9567f424441b,commit,https://github.com/astral-sh/setup-uv/blob/08807647e7069bb48b6ef5acd8ec9567f424441b/action.yml,0,0,792,openai-agents-python,docs.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-python/blob/main/.github/workflows/docs.yml,https://github.com/openai/openai-agents-python
astral-sh,setup-uv,08807647e7069bb48b6ef5acd8ec9567f424441b,astral-sh/setup-uv@08807647e7069bb48b6ef5acd8ec9567f424441b,commit,https://github.com/astral-sh/setup-uv/blob/08807647e7069bb48b6ef5acd8ec9567f424441b/action.yml,0,0,792,openai-agents-python,publish.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-python/blob/main/.github/workflows/publish.yml,https://github.com/openai/openai-agents-python
astral-sh,setup-uv,08807647e7069bb48b6ef5acd8ec9567f424441b,astral-sh/setup-uv@08807647e7069bb48b6ef5acd8ec9567f424441b,commit,https://github.com/astral-sh/setup-uv/blob/08807647e7069bb48b6ef5acd8ec9567f424441b/action.yml,0,0,792,openai-agents-python,release-pr.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-python/blob/main/.github/workflows/release-pr.yml,https://github.com/openai/openai-agents-python
astral-sh,setup-uv,08807647e7069bb48b6ef5acd8ec9567f424441b,astral-sh/setup-uv@08807647e7069bb48b6ef5acd8ec9567f424441b,commit,https://github.com/astral-sh/setup-uv/blob/08807647e7069bb48b6ef5acd8ec9567f424441b/action.yml,0,0,792,openai-agents-python,tests.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-python/blob/main/.github/workflows/tests.yml,https://github.com/openai/openai-agents-python
astral-sh,setup-uv,v5,astral-sh/setup-uv@v5,tag,https://github.com/astral-sh/setup-uv/blob/v5/action.yml,0,0,792,openai-guardrails-js,docs.yml,workflow,public,0,0,0,https://github.com/openai/openai-guardrails-js/blob/main/.github/workflows/docs.yml,https://github.com/openai/openai-guardrails-js
astral-sh,setup-uv,e4db8464a088ece1b920f60402e813ea4de65b8f,astral-sh/setup-uv@e4db8464a088ece1b920f60402e813ea4de65b8f,commit,https://github.com/astral-sh/setup-uv/blob/e4db8464a088ece1b920f60402e813ea4de65b8f/,0,0,792,openai-guardrails-python,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-guardrails-python/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-guardrails-python
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,openai-guardrails-python,docs.yml,workflow,public,0,0,0,https://github.com/openai/openai-guardrails-python/blob/main/.github/workflows/docs.yml,https://github.com/openai/openai-guardrails-python
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,openai-guardrails-python,publish.yml,workflow,public,0,0,0,https://github.com/openai/openai-guardrails-python/blob/main/.github/workflows/publish.yml,https://github.com/openai/openai-guardrails-python
astral-sh,setup-uv,e58605a9b6da7c637471fab8847a5e5a6b8df081,astral-sh/setup-uv@e58605a9b6da7c637471fab8847a5e5a6b8df081,commit,https://github.com/astral-sh/setup-uv/blob/e58605a9b6da7c637471fab8847a5e5a6b8df081/,0,0,792,openai-python,detect-breaking-changes.yml,workflow,public,0,0,0,https://github.com/openai/openai-python/blob/main/.github/workflows/detect-breaking-changes.yml,https://github.com/openai/openai-python
azure,login,532459ea530d8321f2fb9bb10d1e0bcf23869a43,azure/login@532459ea530d8321f2fb9bb10d1e0bcf23869a43,commit,https://github.com/azure/login/blob/532459ea530d8321f2fb9bb10d1e0bcf23869a43/action.yml,0,0,525,openai-dotnet,release.yml,workflow,public,0,0,0,https://github.com/openai/openai-dotnet/blob/main/.github/workflows/release.yml,https://github.com/openai/openai-dotnet
azure,login,532459ea530d8321f2fb9bb10d1e0bcf23869a43,azure/login@532459ea530d8321f2fb9bb10d1e0bcf23869a43,commit,https://github.com/azure/login/blob/532459ea530d8321f2fb9bb10d1e0bcf23869a43/action.yml,0,0,525,tunnel-client,release.yml,workflow,public,0,0,0,https://github.com/openai/tunnel-client/blob/master/.github/workflows/release.yml,https://github.com/openai/tunnel-client
changesets,action,6a0a831ff30acef54f2c6aa1cbbc1096b066edaf,changesets/action@6a0a831ff30acef54f2c6aa1cbbc1096b066edaf,commit,https://github.com/changesets/action/blob/6a0a831ff30acef54f2c6aa1cbbc1096b066edaf/action.yml,0,0,1035,chatkit-js,release.yml,workflow,public,0,0,0,https://github.com/openai/chatkit-js/blob/main/.github/workflows/release.yml,https://github.com/openai/chatkit-js
changesets,action,6a0a831ff30acef54f2c6aa1cbbc1096b066edaf,changesets/action@6a0a831ff30acef54f2c6aa1cbbc1096b066edaf,commit,https://github.com/changesets/action/blob/6a0a831ff30acef54f2c6aa1cbbc1096b066edaf/action.yml,0,0,1035,openai-agents-js,release.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-js/blob/main/.github/workflows/release.yml,https://github.com/openai/openai-agents-js
codespell-project,actions-codespell,8f01853be192eb0f849a5c7d721450e7a467c579,codespell-project/actions-codespell@8f01853be192eb0f849a5c7d721450e7a467c579,commit,https://github.com/codespell-project/actions-codespell/blob/8f01853be192eb0f849a5c7d721450e7a467c579/action.yml,0,0,89,codex,codespell.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/codespell.yml,https://github.com/openai/codex
codespell-project,codespell-problem-matcher,b80729f885d32f78a716c2f107b4db1025001c42,codespell-project/codespell-problem-matcher@b80729f885d32f78a716c2f107b4db1025001c42,commit,https://github.com/codespell-project/codespell-problem-matcher/blob/b80729f885d32f78a716c2f107b4db1025001c42/action.yml,0,0,4,codex,codespell.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/codespell.yml,https://github.com/openai/codex
conda-incubator,setup-miniconda,1bff120c1ad2d5f86a1099b0df16632c8da52988,conda-incubator/setup-miniconda@1bff120c1ad2d5f86a1099b0df16632c8da52988,commit,https://github.com/conda-incubator/setup-miniconda/blob/1bff120c1ad2d5f86a1099b0df16632c8da52988/,0,0,439,CLIP,test.yml,workflow,public,0,0,0,https://github.com/openai/CLIP/blob/main/.github/workflows/test.yml,https://github.com/openai/CLIP
conda-incubator,setup-miniconda,fc2d68f6413eb2d87b895e92f8584b5b94a10167,conda-incubator/setup-miniconda@fc2d68f6413eb2d87b895e92f8584b5b94a10167,commit,https://github.com/conda-incubator/setup-miniconda/blob/fc2d68f6413eb2d87b895e92f8584b5b94a10167/action.yml,0,0,439,whisper,test.yml,workflow,public,0,0,0,https://github.com/openai/whisper/blob/main/.github/workflows/test.yml,https://github.com/openai/whisper
contributor-assistant,github-action,ca4a40a7d1004f18d9960b404b97e5f30a505a08,contributor-assistant/github-action@ca4a40a7d1004f18d9960b404b97e5f30a505a08,commit,https://github.com/contributor-assistant/github-action/blob/ca4a40a7d1004f18d9960b404b97e5f30a505a08/action.yml,1,0,340,codex,cla.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/cla.yml,https://github.com/openai/codex
contributor-assistant,github-action,ca4a40a7d1004f18d9960b404b97e5f30a505a08,contributor-assistant/github-action@ca4a40a7d1004f18d9960b404b97e5f30a505a08,commit,https://github.com/contributor-assistant/github-action/blob/ca4a40a7d1004f18d9960b404b97e5f30a505a08/action.yml,1,0,340,codex-action,cla.yml,workflow,public,0,0,0,https://github.com/openai/codex-action/blob/main/.github/workflows/cla.yml,https://github.com/openai/codex-action
contributor-assistant,github-action,ca4a40a7d1004f18d9960b404b97e5f30a505a08,contributor-assistant/github-action@ca4a40a7d1004f18d9960b404b97e5f30a505a08,commit,https://github.com/contributor-assistant/github-action/blob/ca4a40a7d1004f18d9960b404b97e5f30a505a08/action.yml,1,0,340,GABRIEL,cla.yml,workflow,public,0,0,0,https://github.com/openai/GABRIEL/blob/main/.github/workflows/cla.yml,https://github.com/openai/GABRIEL
denoland,setup-deno,11b63cf76cfcafb4e43f97b6cad24d8e8438f62d,denoland/setup-deno@11b63cf76cfcafb4e43f97b6cad24d8e8438f62d,commit,https://github.com/denoland/setup-deno/blob/11b63cf76cfcafb4e43f97b6cad24d8e8438f62d/action.yml,0,0,327,openai-node,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-node
docker,build-push-action,10e90e3645eae34f1e60eeb005ba3a3d33f178e8,docker/build-push-action@10e90e3645eae34f1e60eeb005ba3a3d33f178e8,commit,https://github.com/docker/build-push-action/blob/10e90e3645eae34f1e60eeb005ba3a3d33f178e8/action.yml,0,0,5310,codex-universal,build-image.yml,workflow,public,0,0,0,https://github.com/openai/codex-universal/blob/main/.github/workflows/build-image.yml,https://github.com/openai/codex-universal
docker,login-action,c94ce9fb468520275223c153574b00df6fe4bcc9,docker/login-action@c94ce9fb468520275223c153574b00df6fe4bcc9,commit,https://github.com/docker/login-action/blob/c94ce9fb468520275223c153574b00df6fe4bcc9/action.yml,0,0,1438,codex-universal,build-image.yml,workflow,public,0,0,0,https://github.com/openai/codex-universal/blob/main/.github/workflows/build-image.yml,https://github.com/openai/codex-universal
docker,setup-buildx-action,8d2750c68a42422c14e847fe6c8ac0403b4cbd6f,docker/setup-buildx-action@8d2750c68a42422c14e847fe6c8ac0403b4cbd6f,commit,https://github.com/docker/setup-buildx-action/blob/8d2750c68a42422c14e847fe6c8ac0403b4cbd6f/action.yml,0,0,1345,codex-universal,build-image.yml,workflow,public,0,0,0,https://github.com/openai/codex-universal/blob/main/.github/workflows/build-image.yml,https://github.com/openai/codex-universal
docker,setup-buildx-action,8d2750c68a42422c14e847fe6c8ac0403b4cbd6f,docker/setup-buildx-action@8d2750c68a42422c14e847fe6c8ac0403b4cbd6f,commit,https://github.com/docker/setup-buildx-action/blob/8d2750c68a42422c14e847fe6c8ac0403b4cbd6f/action.yml,0,0,1345,frontier-evals,paperbench_tests.yml,workflow,public,0,0,0,https://github.com/openai/frontier-evals/blob/main/.github/workflows/paperbench_tests.yml,https://github.com/openai/frontier-evals
docker,setup-qemu-action,c7c53464625b32c7a7e944ae62b3e17d2b600130,docker/setup-qemu-action@c7c53464625b32c7a7e944ae62b3e17d2b600130,commit,https://github.com/docker/setup-qemu-action/blob/c7c53464625b32c7a7e944ae62b3e17d2b600130/action.yml,0,0,579,codex-universal,build-image.yml,workflow,public,0,0,0,https://github.com/openai/codex-universal/blob/main/.github/workflows/build-image.yml,https://github.com/openai/codex-universal
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,cargo-deny.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/cargo-deny.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-ci-full-nextest-platform.yml,workflow,public,0,0,1,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci-full-nextest-platform.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-ci-full.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci-full.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-ci-full.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci-full.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-ci.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-ci.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-release-argument-comment-lint.yml,workflow,public,0,0,1,https://github.com/openai/codex/blob/main/.github/workflows/rust-release-argument-comment-lint.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-release-windows.yml,workflow,public,0,0,1,https://github.com/openai/codex/blob/main/.github/workflows/rust-release-windows.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-release.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rust-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-release.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,rusty-v8-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rusty-v8-release.yml,https://github.com/openai/codex
dtolnay,rust-toolchain,e081816240890017053eacbb1bdf337761dc5582,dtolnay/rust-toolchain@e081816240890017053eacbb1bdf337761dc5582,commit,https://github.com/dtolnay/rust-toolchain/blob/e081816240890017053eacbb1bdf337761dc5582/action.yml,0,0,1540,codex,v8-canary.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/v8-canary.yml,https://github.com/openai/codex
